+PNAME+DOB+ADDRESS+PHONE-GENERATION,1
+PNAME+DOB+ADDRESS+PHONE-PASSPORT,1
+PNAME+DOB+ADDRESS+PHONE+PASSPORT+ACCT_NUM-GENDER-SSN,1
+PNAME+DOB+ADDRESS+PHONE+PASSPORT-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+DOB+ADDRESS+PHONE-SSN,1
+PNAME+DOB+ADDRESS+PHONE+SSN+ACCT_NUM-GENERATION,1
+PNAME+DOB+ADDRESS+PHONE+SSN-DRLIC,1
+PNAME+DOB+ADDRESS+PHONE+SSN+DRLIC-GENERATION,1
+PNAME+DOB+ADDRESS+PHONE+SSN-GENERATION,1
+PNAME+DOB+ADDRESS+PHONE+SSN+PASSPORT-DRLIC,1
+PNAME+DOB+ADDRESS-SSN,1
+PNAME+DOB+ADDRESS+SSN+ACCT_NUM-DRLIC,1
+PNAME+DOB+ADDRESS+SSN+ACCT_NUM-GENERATION,1
+PNAME+DOB+ADDRESS+SSN-DRLIC,1
+PNAME+DOB+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+DOB+ADDRESS+SSN+PASSPORT-DRLIC,1
+PNAME+DOB+ADDRESS+SSN+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+DOB+ADDRESS+SSN+PASSPORT+LOGIN_ID (Ambiguous),1
+DOB+SSN+ACCT_NUM-DRLIC,1
+PNAME+DOB+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+DOB+DRLIC-SSN,1
+PNAME+DOB+PASSPORT+ACCT_NUM-DRLIC,1
+PNAME+DOB+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+DOB+PHONE+ACCT_NUM-GENERATION,1
+PNAME+DOB+PHONE+ACCT_NUM-SSN-PASSPORT,1
+PNAME+DOB+PHONE+DRLIC-GENERATION,1
+PNAME+DOB+PHONE+DRLIC+LOGIN_ID (Ambiguous),1
+PNAME+DOB+PHONE+LOGIN_ID+ACCT_NUM-GENDER,1
+PNAME+DOB+PHONE+LOGIN_ID-DRLIC,1
+PNAME+DOB+PHONE+LOGIN_ID-GENERATION,1
+PNAME+DOB+PHONE-SSN-DRLIC,1
+PNAME+DOB+PHONE+SSN-DRLIC,1
+PNAME+DOB+PHONE+SSN+DRLIC-GENERATION,1
+PNAME+DOB+PHONE+SSN+DRLIC+PASSPORT-GENERATION,1
+PNAME+DOB+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+DOB+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+DOB+PHONE+SSN+PASSPORT-DRLIC,1
+PNAME+DOB+PHONE+SSN+PASSPORT-GENERATION,1
+PNAME+DOB+PHONE+SSN+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+DOB+SSN+ACCT_NUM-GENERATION,1
+PNAME+DOB+SSN-DRLIC,1
+PNAME+DOB+SSN+DRLIC+ACCT_NUM-GENERATION,1
+PNAME+DOB+SSN+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+DOB+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+DOB+SSN+PASSPORT,1
+PNAME+DOB+SSN+PASSPORT-DRLIC,1
+DOB+PHONE+SSN+PASSPORT-GENERATION,1
+DOB+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,1
+PNAME+DRLIC-GENERATION,1
+DOB+PHONE+SSN+LOGIN_ID-PASSPORT,1
+DOB+PHONE+SSN+LOGIN_ID+ACCT_NUM-DRLIC,1
+PNAME-DRLIC-PASSPORT,1
+DOB+PHONE+SSN+DRLIC (Ambiguous),1
+DOB+PHONE+SSN (Ambiguous),1
+PNAME+LOGIN_ID+ACCT_NUM-DOB-GENDER-SSN-DRLIC-PASSPORT,1
+PNAME+LOGIN_ID+ACCT_NUM-DRLIC,1
+DOB+PHONE+SSN+ACCT_NUM-GENERATION,1
+DOB+PHONE+PASSPORT-SSN,1
+DOB+PHONE+PASSPORT-DRLIC,1
+DOB+PHONE+LOGIN_ID-DRLIC,1
+DOB+PHONE-GENDER-SSN-PASSPORT,1
+DOB+PHONE-GENDER-PASSPORT,1
+DOB+PHONE-GENDER,1
+PNAME+LOGIN_ID-GENERATION-DOB,1
+PNAME+LOGIN_ID-GENERATION-DOB-DRLIC,1
+PNAME+LOGIN_ID-GENERATION-DOB-GENDER-DRLIC,1
+PNAME+LOGIN_ID-GENERATION-DRLIC,1
+PNAME+LOGIN_ID-GENERATION-GENDER-SSN,1
+PNAME+LOGIN_ID-GENERATION-GENDER-SSN-PASSPORT,1
+PNAME+LOGIN_ID-GENERATION-PASSPORT,1
+DOB+PHONE+DRLIC+LOGIN_ID-DRLIC,1
+DOB+PHONE+ACCT_NUM-SSN,1
+DOB+PASSPORT-DRLIC,1
+PNAME+PASSPORT-GENERATION,1
+PNAME+PASSPORT-SSN,1
+PNAME+PHONE+ACCT_NUM,1
+PNAME+PHONE-DOB-GENDER-DRLIC,1
+PNAME+PHONE-DOB-SSN-DRLIC-PASSPORT,1
+DOB+LOGIN_ID-GENERATION-GENDER-SSN-PASSPORT,1
+DOB+LOGIN_ID-GENERATION-GENDER-SSN-DRLIC,1
+PNAME+PHONE+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+PHONE-GENDER-DRLIC,1
+PNAME+PHONE-GENDER-DRLIC-PASSPORT,1
+PNAME+PHONE-GENDER-SSN-DRLIC-PASSPORT,1
+PNAME+PHONE+LOGIN_ID+ACCT_NUM-DRLIC,1
+PNAME+PHONE+LOGIN_ID-PASSPORT,1
+PNAME+PHONE+LOGIN_ID-SSN-PASSPORT,1
+PNAME+PHONE+PASSPORT+ACCT_NUM-DRLIC,1
+PNAME+PHONE+PASSPORT+ACCT_NUM-GENERATION,1
+PNAME+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+PHONE-SSN-DRLIC-PASSPORT,1
+PNAME+PHONE+SSN+DRLIC-PASSPORT,1
+PNAME+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+PHONE+SSN+PASSPORT-GENERATION,1
+PNAME+PHONE+SSN+PASSPORT+LOGIN_ID-DRLIC,1
+PNAME+SSN+DRLIC+LOGIN_ID,1
+PNAME+SSN+DRLIC+LOGIN_ID+ACCT_NUM,1
+PNAME+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+SSN-GENERATION,1
+PNAME+SSN+LOGIN_ID+ACCT_NUM,1
+PNAME+SSN+LOGIN_ID+ACCT_NUM-DRLIC,1
+PNAME+SSN+LOGIN_ID-DRLIC,1
+PNAME+SSN+PASSPORT+LOGIN_ID-DRLIC,1
+DOB-GENDER-DRLIC,1
+DOB+DRLIC-GENERATION,1
+DOB+DRLIC+ACCT_NUM-DRLIC,1
+SSN+DRLIC+ACCT_NUM-GENERATION,1
+SSN+DRLIC-DOB,1
+SSN+DRLIC+LOGIN_ID-GENERATION,1
+DOB+ADDRESS+SSN+LOGIN_ID+ACCT_NUM-DRLIC,1
+DOB+ADDRESS+SSN-GENERATION,1
+DOB+ADDRESS+SSN+DRLIC+LOGIN_ID (Ambiguous),1
+SSN-GENERATION-GENDER-DRLIC,1
+SSN+LOGIN_ID-DOB-PASSPORT,1
+DOB+ADDRESS+SSN+ACCT_NUM-GENERATION,1
+SSN+PASSPORT+ACCT_NUM (Ambiguous),1
+SSN+PASSPORT+ACCT_NUM-DRLIC,1
+DOB+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID (Ambiguous),1
+DOB+ADDRESS+PHONE+SSN+PASSPORT-DRLIC,1
+SURNAME+ADDRESS+ACCT_NUM-DRLIC,1
+DOB+ADDRESS+PHONE+SSN+PASSPORT (Ambiguous),1
+DOB+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,1
+DOB+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM (Ambiguous),1
+SURNAME+ADDRESS+DRLIC-PASSPORT,1
+SURNAME+ADDRESS+DRLIC-SSN,1
+DOB+ADDRESS+PHONE+SSN+LOGIN_ID (Ambiguous),1
+SURNAME+ADDRESS-GENERATION,1
+SURNAME+ADDRESS-GENERATION-DOB,1
+SURNAME+ADDRESS-GENERATION-DOB-SSN,1
+SURNAME+ADDRESS-GENERATION-DOB-SSN-PASSPORT,1
+SURNAME+ADDRESS-GENERATION-GENDER-SSN,1
+SURNAME+ADDRESS-GENERATION-GENDER-SSN-PASSPORT,1
+SURNAME+ADDRESS-GENERATION-SSN,1
+DOB+ADDRESS+PHONE+SSN+LOGIN_ID+ACCT_NUM (Ambiguous),1
+DOB+ADDRESS+PHONE+SSN-DRLIC-PASSPORT,1
+SURNAME+ADDRESS+PHONE+ACCT_NUM (Ambiguous),1
+SURNAME+ADDRESS+PHONE+ACCT_NUM-DRLIC,1
+DOB+ADDRESS+PHONE+SSN+DRLIC (Ambiguous),1
+SURNAME+ADDRESS+PHONE+DRLIC-DRLIC-PASSPORT,1
+DOB+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,1
+DOB+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM (Ambiguous),1
+SURNAME+ADDRESS+PHONE+LOGIN_ID-DRLIC,1
+DOB+ADDRESS+PHONE+SSN+ACCT_NUM (Ambiguous),1
+DOB+ADDRESS+PHONE-SSN,1
+SURNAME+ADDRESS+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM-DOB,1
+SURNAME+ADDRESS+PHONE-SSN,1
+DOB+ADDRESS+PHONE+PASSPORT-GENERATION,1
+SURNAME+ADDRESS+PHONE+SSN-DRLIC,1
+DOB+ADDRESS+PHONE-GENERATION,1
+DOB+ADDRESS+PHONE+DRLIC-GENERATION,1
+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM-GENERATION,1
+DOB+ADDRESS+PHONE+ACCT_NUM-SSN-PASSPORT,1
+DOB+ADDRESS+PHONE+ACCT_NUM-SSN,1
+DOB+ADDRESS+PHONE+ACCT_NUM-GENERATION,1
+DOB+ADDRESS+PHONE+ACCT_NUM-DRLIC,1
+SURNAME+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,1
+SURNAME+ADDRESS+SSN+ACCT_NUM-DRLIC,1
+DOB+ADDRESS+LOGIN_ID-GENERATION,1
+DOB+ADDRESS+LOGIN_ID-DRLIC,1
+DOB+ADDRESS+LOGIN_ID+ACCT_NUM-SSN,1
+DOB+ADDRESS+LOGIN_ID+ACCT_NUM-GENERATION,1
+SURNAME+ADDRESS+SSN+DRLIC+PASSPORT-GENERATION,1
+SURNAME+DOB+ADDRESS+ACCT_NUM-DRLIC,1
+SURNAME+DOB+ADDRESS-DRLIC,1
+SURNAME+DOB+ADDRESS+DRLIC-PASSPORT,1
+DOB+ADDRESS+DRLIC+PASSPORT-GENERATION,1
+DOB+ADDRESS+ACCT_NUM-SSN-PASSPORT,1
+SURNAME+DOB+ADDRESS+PHONE+ACCT_NUM-GENERATION,1
+DOB+ACCT_NUM-GENERATION,1
+ADDRESS+SSN+PASSPORT+LOGIN_ID-DRLIC,1
+ADDRESS+SSN-PASSPORT,1
+ADDRESS+SSN+LOGIN_ID-GENERATION,1
+ADDRESS+SSN+LOGIN_ID-DOB,1
+ADDRESS+SSN+LOGIN_ID+ACCT_NUM-DRLIC,1
+SURNAME+DOB+ADDRESS+PHONE+PASSPORT+ACCT_NUM-SSN,1
+SURNAME+DOB+ADDRESS+PHONE-SSN,1
+ADDRESS+SSN-GENERATION,1
+SURNAME+DOB+ADDRESS+PHONE+SSN+ACCT_NUM-GENERATION,1
+SURNAME+DOB+ADDRESS+PHONE+SSN+LOGIN_ID-DRLIC,1
+ADDRESS+SSN+ACCT_NUM-GENERATION,1
+SURNAME+DOB+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,1
+SURNAME+DOB+ADDRESS+PHONE+SSN+PASSPORT-DRLIC,1
+ADDRESS+SSN+ACCT_NUM (Ambiguous),1
+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID-GENERATION,1
+SURNAME+DOB+ADDRESS+SSN+ACCT_NUM-DRLIC,1
+SURNAME+DOB+ADDRESS+SSN+ACCT_NUM-PASSPORT,1
+SURNAME+DOB+ADDRESS+SSN-DRLIC,1
+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM-DRLIC,1
+ADDRESS+PHONE+SSN+PASSPORT-DRLIC,1
+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,1
+SURNAME-DOB-DRLIC,1
+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,1
+SURNAME-DOB-GENDER,1
+SURNAME-DOB-GENDER-DRLIC-PASSPORT,1
+SURNAME-DOB-GENDER-PASSPORT,1
+SURNAME-DOB-PASSPORT,1
+ADDRESS+PHONE+SSN-GENDER,1
+SURNAME+DOB+PASSPORT+ACCT_NUM-DRLIC,1
+ADDRESS+PHONE+SSN+DRLIC+PASSPORT-GENERATION,1
+SURNAME+DOB+PHONE+ACCT_NUM-PASSPORT,1
+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-PASSPORT,1
+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,1
+ADDRESS+PHONE-SSN-DRLIC,1
+SURNAME+DOB+PHONE+PASSPORT-SSN,1
+SURNAME+DOB+PHONE-SSN,1
+ADDRESS+PHONE+PASSPORT-SSN,1
+SURNAME+DOB+PHONE+SSN+ACCT_NUM-DRLIC,1
+SURNAME+DOB+PHONE+SSN (Ambiguous),1
+ADDRESS+PHONE+PASSPORT-DRLIC,1
+SURNAME+DOB+PHONE+SSN+DRLIC (Ambiguous),1
+SURNAME+DOB+PHONE+SSN-GENERATION,1
+ADDRESS+PHONE+DRLIC-SSN,1
+SURNAME+DOB+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,1
+ADDRESS+PHONE+DRLIC-PASSPORT,1
+ADDRESS+PHONE+DRLIC+ACCT_NUM-PASSPORT,1
+ADDRESS+PHONE+DRLIC+ACCT_NUM-GENERATION,1
+SURNAME-DOB-SSN-DRLIC-PASSPORT,1
+ADDRESS+PHONE-DOB-SSN,1
+ADDRESS+PHONE-DOB-DRLIC-PASSPORT,1
+SURNAME-DRLIC,1
+SURNAME+DRLIC-GENERATION-SSN,1
+SURNAME-DRLIC-PASSPORT,1
+SURNAME-GENERATION-DOB,1
+ADDRESS+PASSPORT+ACCT_NUM-DRLIC,1
+SURNAME+LOGIN_ID+ACCT_NUM-DRLIC,1
+ADDRESS+LOGIN_ID-SSN,1
+ADDRESS+LOGIN_ID-DOB-SSN,1
+ADDRESS+LOGIN_ID-DOB-GENDER-SSN-PASSPORT,1
+ADDRESS+LOGIN_ID-DOB-GENDER-SSN,1
+ACCT_NUM-DOB,1
+SURNAME+LOGIN_ID-GENERATION-DOB,1
+SURNAME+LOGIN_ID-GENERATION-DOB-GENDER-SSN-PASSPORT,1
+SURNAME+LOGIN_ID-GENERATION-GENDER-PASSPORT,1
+SURNAME+LOGIN_ID-GENERATION-GENDER-SSN,1
+SURNAME+LOGIN_ID-GENERATION-SSN-PASSPORT,1
+SURNAME+PASSPORT-DRLIC,1
+SURNAME+PHONE+ACCT_NUM-SSN-DRLIC,1
+SURNAME+PHONE-DOB-GENDER-DRLIC,1
+SURNAME+PHONE-DOB-GENDER-PASSPORT,1
+SURNAME+PHONE-DOB-GENDER-SSN-DRLIC-PASSPORT,1
+SURNAME+PHONE+DRLIC-PASSPORT,1
+SURNAME+PHONE-GENDER-DRLIC,1
+SURNAME+PHONE-GENDER-SSN-DRLIC-PASSPORT,1
+SURNAME+PHONE+PASSPORT-DRLIC,1
+SURNAME+PHONE+SSN+ACCT_NUM-DRLIC,1
+SURNAME+PHONE+SSN-GENERATION,1
+ADDRESS+DRLIC-GENERATION,1
+ADDRESS+ACCT_NUM-PASSPORT,1
+ADDRESS+ACCT_NUM-GENERATION,1
+SURNAME+SSN+ACCT_NUM-DRLIC,1
+SURNAME+SSN-DOB-DRLIC-PASSPORT,1
+SURNAME+SSN-DOB-GENDER-DRLIC-PASSPORT,1
+ADDRESS+ACCT_NUM-GENDER-PASSPORT,1
+ADDRESS+ACCT_NUM-DRLIC,1
+ACCT_NUM-PASSPORT,1
+ACCT_NUM-GENDER,1
+ACCT_NUM-DOB-GENDER-SSN,1
+SURNAME+SSN+PASSPORT-DRLIC,1
+LIKELY_NAME+LOGIN_ID-DOB-DRLIC,1
+LIKELY_NAME+LOGIN_ID-DOB-GENDER-SSN-PASSPORT,1
