+NAME+DOB+PASSPORT+LOGIN_ID (Ambiguous),1
+DOB+PHONE+LOGIN_ID-DRLIC,1
+DOB+PHONE-GENDER-SSN-PASSPORT,1
+SURNAME+DOB+PHONE+ACCT_NUM-PASSPORT,1
+DOB+PHONE-GENDER-PASSPORT,1
+DOB+PHONE-GENDER,1
+DOB+PHONE+DRLIC+LOGIN_ID-DRLIC,1
+DOB+PHONE+ACCT_NUM-SSN,1
+DOB+PASSPORT-DRLIC,1
+DOB+LOGIN_ID-GENERATION-GENDER-SSN-PASSPORT,1
+DOB+LOGIN_ID-GENERATION-GENDER-SSN-DRLIC,1
+NAME+DOB+PHONE+ACCT_NUM-GENERATION,1
+NAME+DOB+PHONE+DRLIC-GENERATION,1
+NAME+DOB+PHONE+DRLIC+PASSPORT-GENERATION,1
+NAME+DOB+PHONE-GENERATION,1
+NAME+DOB+PHONE-PASSPORT,1
+DOB-GENDER-SSN-PASSPORT,1
+DOB-GENDER-DRLIC,1
+SURNAME+DOB+PHONE+PASSPORT-SSN,1
+SURNAME+DOB+PHONE-SSN,1
+PNAME+ADDRESS-DOB-GENDER-DRLIC-PASSPORT,1
+NAME+DOB+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+SURNAME+DOB+PHONE+SSN+ACCT_NUM-DRLIC,1
+NAME+DOB+PHONE+PASSPORT+LOGIN_ID (Ambiguous),1
+NAME+DOB+PHONE-SSN,1
+DOB+DRLIC-GENERATION,1
+SURNAME+DOB+PHONE+SSN+DRLIC (Ambiguous),1
+PNAME+ADDRESS+ACCT_NUM-SSN-DRLIC,1
+PNAME+ADDRESS+ACCT_NUM-SSN,1
+DOB+DRLIC+ACCT_NUM-DRLIC,1
+SURNAME+SSN-DOB-GENDER-DRLIC-PASSPORT,1
+NAME+DOB+PHONE+SSN,1
+PNAME+ACCT_NUM-SSN-PASSPORT,1
+SURNAME+DOB+PHONE+SSN-GENERATION,1
+DOB+ADDRESS+SSN+LOGIN_ID+ACCT_NUM-DRLIC,1
+DOB+ADDRESS+SSN-GENERATION,1
+PNAME+ACCT_NUM-SSN,1
+DOB+ADDRESS+SSN+DRLIC+LOGIN_ID (Ambiguous),1
+PNAME+ACCT_NUM-GENERATION,1
+PHONE+SSN+PASSPORT+LOGIN_ID-DRLIC,1
+PHONE+SSN+PASSPORT-DRLIC,1
+DOB+ADDRESS+SSN (Ambiguous),1
+DOB+ADDRESS+SSN+ACCT_NUM-GENERATION,1
+NAME-SSN,1
+DOB+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID (Ambiguous),1
+DOB+ADDRESS+PHONE+SSN+PASSPORT-DRLIC,1
+DOB+ADDRESS+PHONE+SSN+PASSPORT (Ambiguous),1
+ACCT_NUM-DOB-GENDER-SSN,1
+DOB+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,1
+DOB+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM (Ambiguous),1
+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,1
+NAME+DOB+PHONE+SSN-GENERATION,1
+NAME+PHONE+SSN+PASSPORT-GENERATION,1
+DOB+ADDRESS+PHONE+SSN+LOGIN_ID (Ambiguous),1
+NAME+DOB+PHONE+SSN+PASSPORT-GENERATION,1
+DOB+ADDRESS+PHONE+SSN+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+PHONE+SSN+PASSPORT+ACCT_NUM-DRLIC,1
+DOB+ADDRESS+PHONE+SSN+DRLIC+PASSPORT (Ambiguous),1
+PHONE+SSN+LOGIN_ID-PASSPORT,1
+SURNAME-DRLIC,1
+DOB+ADDRESS+PHONE+SSN-DRLIC-PASSPORT,1
+NAME+PHONE-DOB-GENDER-SSN-DRLIC,1
+DOB+ADDRESS+PHONE+SSN+DRLIC (Ambiguous),1
+PHONE+SSN+LOGIN_ID-DRLIC,1
+NAME+DOB+SSN+DRLIC+LOGIN_ID (Ambiguous),1
+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM-DOB,1
+PHONE+SSN+DRLIC-GENERATION,1
+NAME+DOB+SSN-GENDER-DRLIC,1
+DOB+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,1
+PHONE+SSN-DOB-PASSPORT,1
+PHONE+SSN+ACCT_NUM-DRLIC,1
+NAME-DOB-SSN-PASSPORT,1
+NAME+DOB+SSN+PASSPORT+LOGIN_ID (Ambiguous),1
+NAME+DOB+SSN+PASSPORT+LOGIN_ID-GENERATION,1
+SURNAME+DRLIC-GENERATION-SSN,1
+NAME+PHONE+SSN+PASSPORT,1
+NAME+PHONE-DOB-GENDER-SSN-DRLIC-PASSPORT,1
+SURNAME-DRLIC-PASSPORT,1
+DOB+ADDRESS+PHONE+SSN+ACCT_NUM (Ambiguous),1
+DOB+ADDRESS+PHONE-SSN,1
+DOB+ADDRESS+PHONE+PASSPORT-GENERATION,1
+DOB+ADDRESS+PHONE+LOGIN_ID+ACCT_NUM-GENERATION,1
+NAME+DRLIC+ACCT_NUM-DRLIC,1
+DOB+ADDRESS+PHONE-GENERATION,1
+ACCT_NUM-DOB,1
+SURNAME-GENDER,1
+SURNAME-GENDER-PASSPORT,1
+PHONE+PASSPORT-DRLIC,1
+SURNAME-GENDER-SSN-DRLIC,1
+NAME+PHONE-DOB-SSN-DRLIC-PASSPORT,1
+DOB+ADDRESS+PHONE+DRLIC-GENERATION,1
+DOB+ADDRESS+PHONE+DRLIC+ACCT_NUM-GENERATION,1
+NAME+DRLIC-DOB-GENDER,1
+DOB+ADDRESS+PHONE+ACCT_NUM-SSN-PASSPORT,1
+NAME+DRLIC-DOB-GENDER-SSN,1
+DOB+ADDRESS+PHONE+ACCT_NUM-SSN,1
+NAME+PHONE+SSN+ACCT_NUM-PASSPORT,1
+PHONE+LOGIN_ID-SSN,1
+DOB+ADDRESS+LOGIN_ID-GENERATION,1
+DOB+ADDRESS+LOGIN_ID-DRLIC,1
+DOB+ADDRESS+LOGIN_ID+ACCT_NUM-SSN,1
+DOB+ADDRESS+LOGIN_ID+ACCT_NUM-GENERATION,1
+PHONE+LOGIN_ID+ACCT_NUM-GENERATION,1
+PHONE-GENERATION-SSN-PASSPORT,1
+PHONE-GENERATION-SSN-DRLIC,1
+PHONE-GENERATION-PASSPORT,1
+NAME+PHONE+SSN+ACCT_NUM-GENERATION,1
+PHONE-GENERATION-GENDER-SSN-PASSPORT,1
+DOB+ADDRESS+DRLIC+PASSPORT-GENERATION,1
+PHONE-GENERATION-GENDER-DRLIC,1
+DOB+ADDRESS+ACCT_NUM-SSN-PASSPORT,1
+DOB+ACCT_NUM-GENERATION,1
+PHONE-GENERATION-DOB-SSN-PASSPORT,1
+PHONE-GENERATION-DOB-SSN-DRLIC-PASSPORT,1
+ADDRESS+SSN+PASSPORT+LOGIN_ID-DRLIC,1
+PHONE-GENERATION-DOB-SSN,1
+ADDRESS+SSN-PASSPORT,1
+ADDRESS+SSN+LOGIN_ID-GENERATION,1
+ADDRESS+DRLIC-GENERATION,1
+SURNAME+LOGIN_ID-GENERATION-DOB-GENDER-SSN-PASSPORT,1
+SURNAME+LOGIN_ID-GENERATION-GENDER-PASSPORT,1
+SURNAME+LOGIN_ID-GENERATION-GENDER-SSN,1
+PHONE-GENERATION-DOB-PASSPORT,1
+SURNAME+LOGIN_ID-GENERATION-SSN-DRLIC,1
+SURNAME+LOGIN_ID-GENERATION-SSN-PASSPORT,1
+ADDRESS+SSN+LOGIN_ID-DOB,1
+ADDRESS+SSN+LOGIN_ID+ACCT_NUM-DRLIC,1
+ADDRESS+SSN-GENERATION,1
+ADDRESS+ACCT_NUM-PASSPORT,1
+PHONE-GENERATION-DOB-GENDER-SSN-PASSPORT,1
+NAME+DRLIC+LOGIN_ID,1
+ADDRESS+SSN+ACCT_NUM-GENERATION,1
+ADDRESS+ACCT_NUM-GENERATION,1
+ADDRESS+SSN+ACCT_NUM (Ambiguous),1
+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID-GENERATION,1
+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM-DRLIC,1
+ADDRESS+ACCT_NUM-GENDER-PASSPORT,1
+SURNAME+PHONE+ACCT_NUM-SSN-DRLIC,1
+NAME+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+DRLIC+PASSPORT-DOB,1
+NAME+PHONE+DRLIC-GENERATION,1
+SURNAME+PHONE-DOB-GENDER-DRLIC,1
+SURNAME+PHONE-DOB-GENDER-PASSPORT,1
+NAME+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+PHONE+PASSPORT+LOGIN_ID-DRLIC,1
+SURNAME+PHONE-DOB-GENDER-SSN-DRLIC-PASSPORT,1
+PHONE+DRLIC+ACCT_NUM-SSN,1
+PHONE+DRLIC+ACCT_NUM-GENERATION,1
+NAME+LOGIN_ID-DOB-GENDER-SSN-DRLIC,1
+ADDRESS+ACCT_NUM-DRLIC,1
+NAME+LOGIN_ID-DOB-GENDER-SSN-DRLIC-PASSPORT,1
+NAME+PHONE+DRLIC+PASSPORT+ACCT_NUM,1
+NAME+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+LOGIN_ID-GENERATION,1
+ADDRESS+PHONE+SSN-GENDER,1
+ADDRESS+PHONE+SSN+DRLIC+PASSPORT-GENERATION,1
+NAME+ADDRESS+PHONE+ACCT_NUM-SSN-DRLIC,1
+NAME+LOGIN_ID-GENERATION-DOB-SSN,1
+NAME+ADDRESS+PHONE-DOB,1
+PNAME+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+PNAME+PHONE+PASSPORT+ACCT_NUM-GENERATION,1
+NAME+ADDRESS+PHONE+DRLIC-DOB,1
+NAME+ADDRESS+PHONE+DRLIC-GENERATION,1
+NAME+ADDRESS+PHONE+ACCT_NUM-DOB-PASSPORT,1
+ADDRESS+PHONE+SSN+DRLIC+ACCT_NUM-GENERATION,1
+PNAME+PHONE+LOGIN_ID-SSN-PASSPORT,1
+PNAME+PHONE+LOGIN_ID+ACCT_NUM-DRLIC,1
+PNAME+PHONE-SSN-DRLIC-PASSPORT,1
+NAME+ADDRESS+PHONE+ACCT_NUM-DOB,1
+PNAME+PHONE-GENDER-SSN-DRLIC-PASSPORT,1
+PNAME+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+LOGIN_ID-GENERATION-SSN-DRLIC,1
+PNAME+PHONE-GENDER-DRLIC-PASSPORT,1
+NAME+ADDRESS+PASSPORT-SSN,1
+NAME+ADDRESS+PASSPORT+LOGIN_ID-GENERATION,1
+ADDRESS+PHONE-SSN-DRLIC,1
+PNAME+PHONE-GENDER-DRLIC,1
+SURNAME+PHONE-GENDER,1
+NAME+ADDRESS+PHONE+DRLIC+PASSPORT-GENERATION,1
+SURNAME+PHONE-GENDER-DRLIC,1
+NAME+PHONE+LOGIN_ID+ACCT_NUM-DRLIC,1
+PASSPORT-GENERATION-SSN,1
+PNAME+PHONE+SSN+PASSPORT-GENERATION,1
+NAME+ADDRESS+PHONE+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+NAME+ADDRESS+PHONE+DRLIC-SSN,1
+NAME+ADDRESS+PASSPORT+ACCT_NUM,1
+NAME+ADDRESS+PHONE-GENERATION,1
+PNAME+PHONE-DOB-SSN-DRLIC-PASSPORT,1
+NAME+ADDRESS+LOGIN_ID-SSN,1
+PNAME+PHONE-DOB-GENDER-DRLIC,1
+NAME+PHONE+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+NAME+ADDRESS+PHONE-PASSPORT,1
+PNAME+PHONE+ACCT_NUM,1
+NAME+ADDRESS+PHONE+PASSPORT+ACCT_NUM,1
+SURNAME+SSN+PASSPORT-DRLIC,1
+PNAME+PASSPORT-SSN,1
+NAME+ADDRESS+PHONE+PASSPORT-DOB,1
+SURNAME+PHONE-GENDER-SSN-DRLIC-PASSPORT,1
+PNAME+PASSPORT-GENERATION,1
+NAME+ADDRESS-GENERATION-SSN,1
+NAME+ADDRESS-GENERATION-DOB-SSN,1
+PNAME+PASSPORT-DRLIC,1
+NAME+ADDRESS-GENERATION,1
+PNAME+PASSPORT+ACCT_NUM-DRLIC,1
+NAME+PASSPORT+ACCT_NUM-GENERATION,1
+PNAME+SSN+DRLIC+LOGIN_ID+ACCT_NUM,1
+ACCT_NUM-GENDER,1
+NAME+ADDRESS+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+ADDRESS+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM-GENERATION,1
+NAME+ADDRESS+PHONE+PASSPORT-SSN,1
+NAME+ADDRESS-GENDER-SSN-DRLIC-PASSPORT,1
+PNAME+LOGIN_ID-GENERATION-SSN-DRLIC-PASSPORT,1
+PNAME+LOGIN_ID-GENERATION-GENDER-SSN,1
+PNAME+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+LOGIN_ID-GENERATION-DRLIC,1
+PNAME+LOGIN_ID-GENERATION-DOB-PASSPORT,1
+PNAME+LOGIN_ID-GENERATION-DOB-GENDER-DRLIC,1
+PNAME+SSN-GENERATION,1
+PNAME+LOGIN_ID-GENERATION-DOB-DRLIC,1
+PNAME+SSN+LOGIN_ID+ACCT_NUM,1
+NAME+ADDRESS-GENDER-DRLIC-PASSPORT,1
+PNAME+SSN+LOGIN_ID+ACCT_NUM-DRLIC,1
+NAME+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),1
+NAME+ADDRESS+DRLIC-SSN,1
+NAME+PASSPORT+LOGIN_ID (Ambiguous),1
+PNAME+LOGIN_ID-GENERATION-DOB,1
+NAME+PASSPORT+LOGIN_ID-DRLIC,1
+NAME+ADDRESS+PHONE+SSN+ACCT_NUM-DOB-PASSPORT,1
+NAME+ADDRESS+DRLIC+LOGIN_ID (Ambiguous),1
+PNAME+SSN+PASSPORT-DRLIC,1
